-790.2854839014267,-2518.7765186380548,1832.0852652612252
-667.924848725714,-2127.5777414273903,1548.2916197019645
-705.8225509740773,-2250.201373603934,1637.941983078284
-748.9982792939543,-2384.8742410869313,1733.2508901833182
-723.8626238290013,-2312.5723659818277,1680.2293671310758
-950.0657190807547,-3031.101650954955,2203.3541962911963
-861.7072202667881,-2749.865817923032,1999.089660386775
-638.175126426528,-2034.1174344099088,1480.392409542453
-747.1748516591758,-2384.7906530919327,1732.4691960937826
-718.9466169810652,-2293.03940120278,1667.0828622901752
-782.8091441698222,-2501.532909870649,1818.3644566031194
-665.2452037411884,-2120.5560097050593,1542.4146009063625
-788.6548592785879,-2518.4089545231027,1832.3909432735798
-795.7533973448457,-2550.268069005357,1852.6677973823003
-681.3235512634192,-2179.2072539562114,1584.407847955884
-919.781931527109,-2945.251120934632,2141.64321657606
-681.3024107538585,-2184.1069236016697,1588.628586736582
-823.7506236318284,-2643.1192669968204,1922.9424894485644
-697.3309189284357,-2229.41340495559,1619.7776578195733
-641.6644860172792,-2055.0918791000145,1493.121279666757
-711.2096594760312,-2281.797112006529,1659.0257380745293
-923.7694326865977,-2964.7102975062207,2155.738493695438
-711.0232682861553,-2280.6442454381504,1658.5698791233153
-711.8192301448238,-2283.8257779179717,1661.3963647113974
-796.1208457853106,-2546.9847092322734,1853.5083555315066
-712.3950005444079,-2282.091736419012,1657.5038788726092
-712.9236728291388,-2282.2742054295727,1657.8436346404517
-788.5195649505048,-2527.5470613505954,1836.9637016868662
-747.6657838847669,-2390.9510003752403,1738.6836607446446
-786.0807372060522,-2516.532789338326,1828.1571998789943
-704.7891068136784,-2257.0428053425703,1640.0026092353917
-1011.4863589204558,-3242.2403587799613,2358.0174437513783
-917.2229211800758,-2938.195837151131,2136.7038278757495
-674.7540430215444,-2159.140750135188,1568.1154214045184
-787.7302477836688,-2521.7253282072456,1832.0759926465498
-680.4859220973166,-2182.5399441250247,1585.2400778699466
-608.9940125652796,-1946.7320684977124,1414.5367493186147
-681.5689330353354,-2185.031094566776,1587.3533016703045
-787.1391826938151,-2519.275446781433,1830.8050060281491
-681.5243811569594,-2186.163335094204,1587.6967739655202
-928.8032496093108,-2980.5707427836874,2164.7787684652358
-206.7389830998001,-660.7259679650479,480.77043169169616
-847.5492773976729,-2713.8037585872908,1970.950879377809
-958.4367036604879,-3065.509852136878,2226.819412710102
-483.86128353695625,-1551.6900733854707,1127.372048307919
-786.3648604002339,-2516.3898657930345,1828.629034316663
-747.1363801577213,-2389.408820561053,1737.400291076525
-489.1883814063426,-1569.1570244125273,1139.585310520449
-347.0895541618813,-1111.9737914891998,808.3131094805077
-915.5608594184165,-2939.0577438981877,2134.7971929339074
-680.7973150383441,-2185.9564979945594,1587.8947732984045
-676.2160794973985,-2171.727337595231,1577.7670450748542
-635.2556629482252,-2044.1768965538784,1485.4536728241853
-635.9313269370921,-2049.2838101371663,1489.6861411758953
-927.1953535168275,-2982.5514271290235,2169.0305091314176
-934.5656573541726,-3006.1968886338204,2183.13802079256
-714.0126710198318,-2299.4795877296056,1669.7611215554764
-635.9613653609737,-2043.4559409318447,1484.5316373297487
-702.7104366324412,-2259.465381545677,1641.3671502922386
-675.2110435017398,-2172.593330251468,1578.996150712652
-711.1618229900864,-2283.350729232399,1658.0437421880997
-927.828563020915,-2980.2060633832475,2164.604426543996
-701.4462565229439,-2256.2698614830783,1638.7521503756143
-944.8710169667744,-3033.8441801387826,2204.0009232966036
-702.7615620820267,-2256.264611924487,1639.509803629727
-710.2665498492763,-2283.950755571173,1659.4893104773748
-679.1598127238468,-2183.959453808101,1587.064982569138
-913.3972057660961,-2937.491687481609,2134.945502446917
-684.6953044298876,-2203.0900187808584,1601.274699823521
-701.1037154187171,-2256.3445974620527,1640.5094067888324
-944.0968999152021,-3036.210900737914,2207.971735171608
-636.499028647428,-2049.7595465251075,1490.9708765808125
-878.8214204925799,-2823.8567332042435,2053.7972098855944
-876.5889697098171,-2813.7770008440207,2044.8800027871112
-784.6647298039578,-2527.240552484039,1837.9265258839332
-679.2488464437345,-2189.472224009242,1590.3085918324762
-927.9322652512786,-2980.634468546745,2168.3786893149313
-868.9213187817294,-2797.3978189713243,2031.1678268978185
-578.7790974217721,-1858.3165681676091,1350.5999997676704
-877.6156352119702,-2823.8901829952733,2050.981439392275
-851.9533088525498,-2744.360432493606,1995.5707388496364
-782.1453753802073,-2528.0404307649887,1834.414693845368
-706.8307665382279,-2280.5026087643346,1655.2883640433292
-705.3962506491824,-2279.2529315921383,1654.9119340473974
-780.9508320457079,-2518.507109921547,1829.7235819186865
-677.3181710769794,-2188.2439982939113,1589.6751504478027
-632.3036710766414,-2041.482639841306,1483.6277211140066
-616.5840634511296,-1991.6680783493962,1447.433948835611
-631.4623304685056,-2041.6052685246057,1481.8491609861462
-818.9695263634787,-2648.816424410515,1924.454996452677
-701.0330805673877,-2267.02771415617,1648.2514034052624
-706.5468550834187,-2281.195807531331,1655.6291295268982
-726.9147743212615,-2348.3358999574016,1704.6373699342012
-873.0113843657779,-2817.8535145065052,2046.3946814601582
-708.3102129851948,-2283.584424326369,1659.400159058255
-949.0446783642033,-3072.050823933119,2232.3510827198575
-698.135705624202,-2257.5128863348973,1639.9701708413356
-563.3262520240486,-1817.619598400607,1319.2157597413639
-966.2793556792508,-3122.0013912016175,2266.258840742378
-955.239746161601,-3092.442962449618,2244.6594605784717
-873.8023206933144,-2821.0265047318862,2048.44487016293
-764.7670666971675,-2469.623253518897,1795.457772969866
-675.5916528101927,-2182.4866957824556,1585.3923092252003
-632.0721330649499,-2040.2298279303893,1482.698629232369
-792.4628341453017,-2562.7474767400026,1859.608108282667
-818.252436564231,-2647.4041642868815,1923.6839198058144
-491.78745439951626,-1588.9864053981573,1155.4599017268
-702.0083613779278,-2281.39670079194,1655.3924883385105
-930.6849670013034,-3013.1762696935157,2187.1232357242097
-687.0050299096914,-2224.8161777209316,1614.9499219300687
-944.6168107840624,-3068.9220251017555,2229.893238500743
-685.3058308266848,-2219.7367073038577,1610.6684432377226
-586.3010314842622,-1898.7993509149594,1380.19315811711
-799.167478285229,-2587.354152565366,1881.0658805835785
-817.7441037648254,-2649.2762299087035,1923.6091040861702
-667.3884253608774,-2161.348096966544,1569.4555015960134
-686.4628404465008,-2224.4153803197487,1615.9081781432478
-626.258481602355,-2031.4642557285306,1476.0306472749558
-1033.5246815211817,-3357.360138549192,2439.3795952906403
-655.3513073846699,-2130.807157947535,1548.43407776893
-840.2811680143185,-2726.0294664215817,1978.7438793922208
-686.5089446313104,-2222.7665199971607,1613.7244125583106
-685.5790187371884,-2220.198143517292,1611.8729489932011
-722.5741315502382,-2348.9477231862156,1705.3459689294089
-921.2603158802501,-2985.837954052536,2168.717565235039
-931.2352670657316,-3016.2068632336786,2192.096976478529
-696.4103421033457,-2258.532167406142,1639.6203729286453
-674.9621299070822,-2186.16259868998,1587.8496918622036
-129.99476931074886,-421.3984094169122,306.26659376930314
-928.687516441981,-3015.4834369420487,2191.530590868406
-702.1686366580625,-2280.9728812999742,1657.6619520048396
-474.26478845460963,-1538.5980644089138,1118.352215788497
-489.4722170345864,-1586.8188566948686,1152.3674223631235
-630.3434021638112,-2042.205330397661,1483.4073316164329
-627.0652598977475,-2031.5343798855442,1476.1573813842053
-956.4711086957211,-3106.752195802147,2255.082731875
-694.6399417565386,-2255.1233371584362,1637.865738514487
-696.9719225142389,-2259.272278731466,1641.5957132294577
-710.7536407955491,-2304.846127823859,1674.717310215626
-747.7135981359776,-2423.2256577745848,1760.0516991128761
-661.558058891411,-2150.227776177634,1562.3210022348528
-785.7252031219945,-2560.6184718088284,1857.0248867714145
-992.4787050693985,-3239.3044659115844,2349.572269347617
-903.806839752159,-2946.451524851276,2137.694862628803
-700.5059853089883,-2277.8082812154853,1654.6776105541014
-625.6469524890291,-2041.4026398595115,1482.6507333113977
-669.9380124769674,-2186.4496705168203,1588.1126919777032
-683.146774943212,-2227.2823747699863,1618.327910282657
-684.377032499099,-2225.4743663567697,1614.8356288535074
-744.200741618738,-2424.5283914135784,1758.3766906717392
-744.9856907050248,-2426.249347319103,1760.3198375466454
-603.5705428145303,-1970.805406038915,1430.007324626566
-774.4038293327324,-2528.272713629823,1834.7441059693224
-944.3536275912035,-3079.814974755775,2235.223145898526
-666.5927986072087,-2173.5301979560118,1578.5742057574842
-943.1595296182116,-3070.1230721996385,2230.7832226528026
-681.834425234871,-2223.1074866850136,1612.659001649577
-841.5288801294621,-2744.9125127977863,1991.8245488080609
-944.5587148197994,-3079.7703762340193,2235.2162078119823
-813.7967876686824,-2651.256802314311,1924.6182713358007
-937.4966515731422,-3052.2816587522316,2216.8455746401723
-746.4537749578917,-2430.486315329687,1763.503365086988
-950.0831227341203,-3095.462381524237,2245.9486868817366
-994.8393265097951,-3236.1933377509686,2347.8196430454477
-684.2886546011331,-2227.175016535244,1616.0794296405998
-893.2312997390492,-2906.245874517672,2110.17102717624
-659.9960027599428,-2151.076069631771,1562.192084895762
-659.4510494666806,-2148.9936483949127,1560.8519359971312
-602.7704645619008,-1968.1217992640622,1428.4549767619917
-783.7634974792521,-2551.213184457644,1852.2895944715428
-67.52857669937922,-220.38246492094922,160.1028369388825
-945.2685014940366,-3074.340510768543,2229.625071019983
-743.3621045139059,-2424.176063231701,1759.531302132223
-904.481199006947,-2945.4610132477424,2138.759117893279
-744.0603897733654,-2426.4351083513857,1761.2359629292398
-984.9341093114466,-3214.041128196115,2333.0404338223516
-785.7612133089564,-2563.300778850357,1860.6847461040704
-862.2803911761891,-2826.836906582308,2048.6844315737007
-669.8421419397298,-2188.72224489245,1586.6929124205
-889.0407156326498,-2907.2133759592557,2107.7135196218974
-669.1620799549027,-2190.5394890342723,1588.1196133107096
-669.6122899899259,-2188.586813259893,1587.116056719906
-821.5676908376174,-2691.1152727077883,1951.2412520119783
-715.885095659157,-2345.074794673144,1702.2991333847078
-882.9208805027762,-2885.339084535059,2095.0769747728286
-711.4070070727541,-2326.165446006936,1689.3473306827882
-663.8043846161031,-2174.0124562881433,1576.7617467358343
-692.045125385787,-2266.031590140656,1643.5513077449627
-809.8764922812306,-2649.448068026176,1922.7363601944799
-940.1344899106866,-3073.5217711399655,2231.2096660930333
-996.9304166525594,-3267.344120496884,2371.9050944192954
-900.0250485869531,-2939.6062548474347,2131.649097932878
-638.1136864674638,-2086.9869201658,1513.480155587521
-662.5718188190598,-2172.5413522466883,1576.1923162204646
-988.9916863721747,-3231.3863467218853,2345.630977633166
-1026.4698863694214,-3358.42330377479,2438.0500422931887
-722.5920223722313,-2368.9372318812,1720.3227732914365
-876.4632206116745,-2866.7283349890145,2082.3906062538695
-602.343761946442,-1971.6778985667072,1430.0501559451886
-562.3347101580484,-1836.735063189072,1332.8531023544263
-601.060603737708,-1970.5445588159246,1429.911574024612
-771.5360452010017,-2526.730155767941,1834.5245559790662
-692.8133962533032,-2263.863160405621,1644.5280706282801
-691.0568887010213,-2262.3080520166063,1641.213737190045
-689.4740756797858,-2254.02974416134,1636.136794825177
-711.1456244666048,-2326.916758707148,1689.3459610408281
-901.1336155521112,-2948.581409678621,2141.2093716224535
-691.7948565939591,-2264.3759576312686,1642.3987367538232
-772.3473624292237,-2524.796958005455,1831.6487852428081
-718.728472488118,-2348.684872476531,1702.7116309610442
-662.6155820996817,-2171.852048465107,1576.342445708083
-660.1796798243063,-2168.1840283828947,1571.1442606073197
-683.139446481169,-2250.2768674892673,1630.527313370954
-682.2476704367893,-2245.2794430831677,1627.0498212900955
-682.6127261312871,-2245.3636250933246,1627.1827285188149
-658.28036996256,-2167.3765966492815,1572.141258809092
-735.5770393191893,-2418.3935149134936,1755.2993028392077
-676.7592099044984,-2224.7376392327283,1612.4916755409483
-765.4959900159281,-2516.134893183889,1823.933789943509
-683.4738744623814,-2249.072170447436,1630.6554075392069
-918.726989964846,-3015.251218335112,2187.3881444461067
-676.8294001965104,-2225.933896105744,1616.1089385664932
-684.8120597545462,-2247.995464157804,1629.9675631809073
-685.0994974806683,-2249.130531030555,1630.9179650628746
-688.1793466199534,-2264.9285052053824,1642.704239270043
-620.4123387968162,-2039.8732892394262,1479.6130769447466
-934.3583834625722,-3076.65987076126,2231.8622515716693
-852.5767380158496,-2807.0023722935316,2036.714059269908
-715.4407719599769,-2347.578856707704,1704.3849776876627
-636.11319696408,-2089.6414375372447,1515.2435614026642
-684.9412848936777,-2250.9576076171543,1632.903883560227
-676.3063067269009,-2225.748738278399,1614.4735269371454
-661.0352036060066,-2171.683387450663,1573.9332314301298
-675.8547766202885,-2224.98445640024,1612.658923512858
-770.1036552183916,-2526.2834671248474,1833.4598943723918
-666.6245581019334,-2193.5705724177997,1592.2426365863507
-765.13466086337,-2515.00397645324,1822.6006019013694
-778.912838578749,-2557.9135176902882,1854.3457874515789
-657.7166475199025,-2166.0507580718217,1571.5766193510713
-929.6975546234652,-3056.5519489077624,2219.2674628067975
-678.4707916956461,-2226.8921076270876,1614.0423040203727
-741.6446947249259,-2434.985266612706,1765.4362845221208
-919.1658356593649,-3027.0422908317205,2195.9894141024997
-620.2746116788529,-2036.7998822904317,1478.2296193271998
-838.5948735587759,-2752.0190873463525,1994.892050370955
-715.7973970012599,-2348.109740129434,1704.4859873182954
-929.2156587468654,-3069.3121894973665,2223.7607187815756
-911.4438182384611,-3005.9269309085817,2179.8481498498686
-834.5738462141708,-2759.654498823173,2001.019209692309
-924.0702378018634,-3048.998221139344,2211.953989077229
-882.899805703468,-2918.953879367462,2115.0253010093156
-835.6564337028686,-2754.4629831982716,1998.0483642187764
-711.5442813425218,-2345.959620019192,1702.2201744142076
-686.3745141435961,-2268.3246678327623,1643.5605587775544
-128.3779305547702,-424.31839680428817,307.5895216557125
-882.5514951966608,-2911.71108849043,2109.2422875789057
-660.3293532381689,-2180.409784214019,1579.7154929655653
-657.1063293477316,-2173.839729728338,1577.1674306787281
-890.4350811210727,-2935.1368672968692,2130.6726132359413
-685.9519955870951,-2268.19640089196,1643.8434318217114
-835.8917794549307,-2760.9043877312906,2000.485915282349
-964.1084772769672,-3182.8446643377315,2306.741914906197
-928.0905469576288,-3058.9202364571106,2219.489117097961
-666.9911612262512,-2199.8767442404055,1596.1599061731222
-746.6694606401787,-2464.207377957209,1785.2010886266505
-835.9363914521938,-2765.4698937155663,2004.2060157627827
-927.4517973428409,-3056.6632666613323,2217.8227766842447
-659.9246989064055,-2174.6589855212765,1577.8311784330601
-676.5077589334925,-2247.5901812242214,1628.0918220651804
-658.9335734358966,-2181.871200704306,1581.0941158858118
-600.3357605771381,-1987.3173306227861,1441.1047923724973
-677.3785284639101,-2250.2611785707413,1631.3976563159745
-678.1089707932802,-2248.3351626255276,1631.0157486043772
-658.4086661589675,-2182.103532754772,1580.7513641652204
-334.68116299894547,-1108.6433662053614,803.3933492703469
-939.9370042334434,-3117.376021817869,2261.1825279188806
-972.154778602515,-3223.5082340791505,2336.697413296214
-878.5814606671829,-2915.4410732041306,2110.889432306799
-659.3561303468011,-2187.039197802011,1583.8192355765243
-676.6382817776392,-2247.443934732874,1628.5420846498746
-834.1236661982684,-2766.580905002945,2005.0853933349524
-664.7050637691921,-2202.6861296842358,1596.63306468552
-832.5301589278647,-2761.616525116045,2002.835748215264
-810.8217883557668,-2683.4384516320893,1944.135386573448
-927.9985042941996,-3082.179205265754,2234.87197513356
-630.0034593360205,-2085.330374173453,1512.6721979251777
-981.2220784647437,-3250.214436383993,2358.2619867731655
-698.7119388785063,-2320.1231363562856,1683.1017249587096
-924.2027489079288,-3067.260606370282,2223.4389744975997
-904.1651927909932,-2995.1306718271458,2170.736712623735
-877.893837971854,-2914.8791742242843,2112.4304160296797
-743.6751082323096,-2461.959448634656,1785.4510691784453
-690.0502299288147,-2284.0322706605853,1657.080047048903
-986.0202520871724,-3272.750423030461,2370.878790482186
-850.432228493348,-2823.3572802589406,2045.5870156855947
-614.0860997551318,-2037.9742560749555,1477.2185416892
-656.9134158934248,-2179.32361946345,1578.8420336985116
-654.7581200871616,-2168.004357928091,1572.2489895468914
-315.2697295286113,-1044.5973117446028,756.4828699903411
-678.5256949167173,-2252.048343910355,1631.7560588234694
-981.3477388338142,-3249.773752926161,2357.7377097155336
-656.403575170113,-2178.0559263748883,1577.7430635470407
-678.1262472816023,-2250.7965187854197,1629.6817899044183
-882.5751881166321,-2921.847727618083,2115.9776404728564
-701.5639831581419,-2333.4146948183716,1690.304073697093
-674.5000881088606,-2246.221665085915,1628.5435558489246
-878.8785791333906,-2922.393064288436,2119.5378829677293
-682.0494500914368,-2267.949121657733,1644.6801973742886
-675.7431240152077,-2247.6151357368726,1628.3796188492286
-1014.5704143149107,-3373.1773596616517,2446.0715904606864
-602.0050387818466,-2003.6139287672897,1451.4990832257863
-675.9358047439331,-2247.901709819452,1628.859182291038
-689.1510898330797,-2183.182013231867,1586.3448843996641
-907.4926873672122,-2875.17345608397,2089.3054838679814
-765.6553951765799,-2422.034057347467,1760.443000762652
-864.0567560645069,-2748.3840610165134,1996.9032684649496
-717.951973713247,-2279.310806302818,1656.2296888156764
-728.2765267936686,-2313.301641035344,1681.0537736118258
-709.2102492446202,-2258.6766888414672,1640.969752670896
-707.0260980783304,-2257.699887026122,1639.797170040006
-493.56662003581584,-1571.8728815976324,1141.9496286444137
-923.5389726484688,-2944.467937182978,2138.8362645739758
-705.8060201393843,-2258.0621682507185,1639.5461060233015
-965.2966854110208,-3088.715472224793,2243.1388805865813
-712.4077477814252,-2284.0959001662404,1657.9084824021231
-725.6758416162055,-2319.7739548326426,1684.690226017468
-722.9500927095896,-2310.596302051476,1678.0802116394195
-656.1901815777487,-2100.450422560877,1524.7504701558596
-710.0721399381993,-2282.776212539442,1657.0389716712061
-853.084057409253,-2746.9141051634588,1993.3301625741103
-853.7743486931746,-2749.021641666513,1994.8243351635156
-631.6647239946213,-2036.7402562634793,1477.5915602558755
-685.9550610297514,-2221.1931522109708,1611.2843090303672
-667.1313776650969,-2164.762167291703,1569.5902820501994
-761.5720364708943,-2470.248856273557,1791.438575802456
-693.9921484946154,-2263.012376220322,1640.6085494713468
-837.8995439394461,-2728.884328823471,1977.9699544816683
-866.1267558616282,-2819.4033630000545,2044.4152775834746
-704.9500306758225,-2298.3266390011536,1665.9373797631465
-712.2174180522928,-2335.512433587295,1691.9585156548676
-935.3046928167738,-3059.6143218535613,2217.641575250259
-763.8728369363805,-2502.564078312989,1813.6771063640485
-613.5717714583758,-2019.1338021759213,1462.3467123803318
-659.9164482482818,-2165.973640279905,1569.0387569428765
-711.0764811524097,-2333.2582906651774,1690.6673088143864
-914.6904698213995,-3007.7658529641885,2179.107266111493
-683.6459151053883,-2252.989159197725,1631.6829222419988
-693.1334964935514,-2299.73431371819,1664.594958312079
-772.8499913082949,-2559.9593002449387,1853.2557425679142
-881.9758447357141,-2919.200904003449,2113.622103808425
-929.7547095233429,-3079.5194786017046,2229.0817375448755
-768.6855067513142,-2311.9285977597265,1710.646919291388
-768.1360348286762,-2310.416059665559,1709.4666241844243
-1054.2161446608834,-3217.234209356434,2373.778227614771
-823.1396352730471,-2480.486621031346,1826.8331508370334
-821.2925260678049,-2475.002826053042,1822.749665096714
-817.2739510804143,-2520.4226434116326,1851.6379728122067
-740.3154451008168,-2283.172901938488,1677.306897064834
-604.1465624355674,-1884.9373679417408,1383.3412096051056
-677.6301345710835,-2114.109642952647,1551.5287917007267
-864.6290477481571,-2600.910617852708,1906.9746721402198
-772.2051605330424,-2384.0622236271433,1743.3250041979582
-950.0356829660667,-2933.0388993733677,2144.6258117242314
-814.6178034879215,-2465.029587330422,1801.1489617526652
-727.1733229715567,-2220.349232057597,1621.4157051693123
-611.7876855734005,-1891.433202449735,1380.2613498362
-611.958455737935,-1892.0310836542453,1380.6516158442478
-830.1646818188664,-2512.7485262896816,1861.821345049463
-830.4843251484161,-2513.6335458483572,1862.4475420063243
-873.5567119409963,-2719.37553917652,2009.7523676837486
-392.57536074607344,-1229.9025491524471,908.8714351997876
-1054.816176034468,-3323.5816552251126,2454.4564392339307
-1041.1831052654427,-3141.018193183371,2323.018380851355
-876.1330309572523,-2652.2945796543595,1963.2720930144385
-1062.1701554980264,-3226.209316017486,2387.373878028824
-598.7079121589491,-1823.0799587530594,1349.5822160115983
-678.8577114917775,-2065.3041372039343,1527.2082431416336
-906.6192479966322,-2768.772176723287,2049.020599441637
-755.7200800693336,-2301.5326738798594,1702.5278753111297
-651.6841350223194,-1988.2491567600634,1468.8469976099834
-1001.0667417798796,-3064.5841395566304,2266.7860293901645
-816.0532257134925,-2513.5805505618914,1855.41451512634
-722.7283813671926,-2274.5484199373454,1676.3764628058386
-663.117150887062,-1991.7113711641025,1471.141874700252
-681.630159888748,-2067.9531054532727,1525.7669292448215
-851.9246088769361,-2603.0307766686374,1920.9301084521655
-1081.4482250042663,-3307.9715982166163,2439.771934447264
-681.2696054645525,-2097.454677788002,1547.2503751677689
-772.5083369832996,-2396.5804826115586,1763.765524697494
-827.1614610204185,-2569.2745267921136,1892.6507957356587
-763.5280994395106,-2365.6802772586248,1744.3460327588332
-931.7915881849059,-2897.4227771063997,2132.0748397962193
-898.0691123668892,-2802.6977466045155,2064.7852486811466
-852.3229466404856,-2682.913876287492,1974.1873705247212
-863.054057816187,-2601.088523678584,1918.8350732840381
-1097.9593292077675,-3333.2652677652463,2456.3938078874216
-923.517615522223,-2803.777863722952,2066.15054412603
-924.5787097720967,-2815.914781971237,2074.907150552609
-851.2154693281772,-2603.2768623526786,1917.317503783864
-758.4820812776476,-2338.5612509795537,1720.9821355671918
-886.0175297382947,-2736.1714726834407,2012.4205546765431
-680.5728027693848,-2113.0351198289286,1551.6413872124647
-680.0661611501079,-2111.4860991506966,1550.4690607040532
-757.3026847474312,-2364.5421666657876,1737.5062545292167
-672.6637257042096,-2100.357972437841,1543.3732982049341
-914.915668826487,-2876.124061730353,2112.0089386656896
-862.510503576693,-2709.6578318466886,1990.9359319558134
-658.6380467572446,-1993.7503576239303,1465.5565254508706
-766.7314218956933,-2325.8085686262207,1708.1725490715673
-924.6234089949471,-2810.26597800152,2066.9221636928246
-924.3726524401442,-2804.301469132354,2063.660568343624
-748.8078566358204,-2297.883192956266,1687.8715056833587
-780.8869113415138,-2389.3623420646986,1755.112652410881
-664.8432389648368,-2047.8418636457434,1503.4724572263767
-684.3952861936568,-2106.1895006954173,1547.4462576055848
-1021.0627054577607,-3136.9033157979575,2302.98707217869
-575.5953316824396,-1779.9932033702687,1306.115190654425
-693.8665062486986,-2152.546622923855,1578.6872883147664
-579.0012964674977,-1797.6092643346963,1319.6518886511433
-652.921497709886,-2049.738747008259,1500.777273687935
-974.5280848781315,-3066.987970244176,2246.652617344168
-703.9294051755884,-2120.913755664081,1557.595730869425
-652.4080545413393,-1982.763715596307,1454.361968080829
-850.8671574917761,-2631.2042174299445,1926.3020588457914
-1017.0258802492355,-3145.6170150495627,2303.4813639732592
-767.0471104934448,-2380.7222031852375,1743.1308275895942
-978.8358213732218,-3048.647149792207,2230.8917764446223
-985.8248509729156,-3073.783843868178,2248.2071492542664
-761.3836871038438,-2368.4667250072844,1731.4158269606635
-972.8935462646916,-3062.829176789311,2236.515624718599
-736.1336573515329,-2313.2463099530505,1690.2117514689003
-753.7975505252501,-2276.0720031371943,1668.0389915483063
-862.562303519217,-2599.2664809987905,1904.935820705306
-991.5122823970042,-3003.738813321002,2200.9104165598956
-871.6209540507139,-2661.7083985563254,1946.40496895607
-1044.284029842553,-3203.529862902392,2344.3238306815338
-986.6951716352713,-3060.1344765059516,2235.7536122708157
-927.7045072635908,-2897.62725352404,2113.4206472113106
-1008.4942327770856,-3151.683119786288,2299.663074004244
-670.5442733363162,-2107.573076296216,1536.8091038791954
-755.3074886952301,-2375.6623161955904,1731.2633141373615
-917.3934432971888,-2881.6044305059727,2100.2943956825434
-743.3142497554131,-2338.98341794131,1705.1551504023346
-756.6549876592203,-2384.7314161921613,1738.0947164490499
-754.9874251590603,-2379.5002906712416,1734.2583220957663
-922.526371308087,-2908.471008117242,2119.4693340992067
-833.598972797964,-2530.6695406946387,1846.7262231345385
-860.2524019859148,-2630.52289133415,1918.7774987306798
-831.5140318430313,-2535.6059284459807,1852.6361954512824
-839.6346816344452,-2575.1453094878034,1880.4518837512599
-1084.5238365968128,-3334.711695220462,2430.2562552788163
-864.750425772392,-2671.8331112459546,1949.190496706356
-752.7621726428736,-2332.554821516873,1698.6659677157215
-752.596079217076,-2332.0666132565284,1698.2687299524616
-691.521377924404,-2149.2968186468534,1567.134130632952
-875.8149041273808,-2733.031687023397,1991.1687490503316
-678.0046984538152,-2125.672184338586,1547.5121785416432
-921.414558950355,-2884.9428202382373,2100.753636590294
-651.5169244611259,-2034.7181708767887,1482.3452365684557
-819.6644247700424,-2474.0857241641224,1805.107425394562
-820.8878010083689,-2477.7928648998436,1807.7727083226087
-996.9461182592121,-3058.0967203426,2227.2786612967825
-519.7691799861215,-1607.804754255586,1169.9505970949326
-673.2156603229417,-2100.040774250127,1528.029512069298
-793.3090205293372,-2381.66292293304,1766.4043566587598
-794.9196356913192,-2387.11663912619,1771.2874704498197
-1030.6881466585542,-3097.716630807741,2296.4368559155355
-948.9987534836473,-2851.693716004752,2114.4040509507013
-841.6982608136,-2528.5128190608507,1875.5998673361737
-1062.523349019259,-3194.418560886539,2368.2204489257474
-840.9813563882618,-2526.3591945211533,1874.3209906890813
-794.4504576811528,-2382.845205765983,1768.8412025116459
-1063.837456038716,-3196.374198912807,2370.0443498727573
-793.4845287510734,-2382.7612797708352,1767.942607002088
-955.7059863423304,-2868.0487906535,2128.818640019127
-771.1897214528449,-2315.6380950298153,1718.5463990926899
-841.5474180382945,-2529.1599608948254,1875.6237745900592
-898.5237299335838,-2711.1883838304666,2009.2774039519022
-788.8849722000081,-2382.1624362177768,1765.9931144580048
-948.8412617122099,-2857.3346205668836,2119.305352502849
-701.7821596787992,-2116.950195629224,1570.9657188235997
-762.5731774049805,-2297.34244265403,1702.818643873429
-949.9802835994412,-2860.9432981248315,2120.9138853068266
-944.8038199711634,-2847.1050652593863,2112.2489400614627
-830.4597048993987,-2503.0070521694893,1856.9262842540504
-830.4037007268797,-2505.2694476435577,1857.6797982909002
-904.6224155963187,-2731.0077993272407,2025.0059012694296
-829.5254847570092,-2504.455172561427,1857.8963536146923
-403.73511005733025,-1216.0132853535088,902.5658053205726
-905.6191960843354,-2734.10015855561,2025.9836514056235
-702.9317493748256,-2120.893865017954,1572.1763824816205
-724.083944433813,-2182.104884323314,1619.4890937827058
-978.0177333515057,-2942.57933121884,2182.0061151181044
-756.5200346492895,-2283.8437052088893,1693.6412757696448
-977.5107490672264,-2951.602681245519,2187.1533899678047
-177.58006550367577,-538.0803836998876,398.6519220103677
-993.6302403271844,-3005.1957113415583,2226.9509917357595
-700.6207869010889,-2119.905021505458,1570.9080231771368
-755.4627158379852,-2289.647539026849,1696.486602189982
-700.9334105835371,-2120.159161582999,1571.3837620160991
-830.3518451791989,-2512.6789933771875,1862.3343285729557
-914.5102573966826,-2762.426988545876,2048.1663705716683
-455.8948327994771,-1381.69558860316,1024.5423324123283
-858.8064058964591,-2596.018562259135,1925.1150765775021
-912.5918677584446,-2763.5691055540115,2049.7723448124925
-875.1751466446207,-2648.07260000692,1962.927922015094
-758.8437597068347,-2301.1445755062214,1704.3783136139878
-976.3692020488245,-2955.040759535164,2190.048568360641
-738.208835520937,-2231.4866817926563,1654.3405362226079
-787.8081728506265,-2382.2792183616684,1766.3921413966436
-1019.7275172944024,-3090.9172282956392,2291.1165176081863
-941.3086845370124,-2850.3307146140587,2112.513865590777
-701.772244968106,-2121.3323071499217,1572.5600242645446
-754.6248343204209,-2284.240482609587,1692.4122082798783
-778.6113479778218,-2355.1567003551186,1745.6190231519074
